2.269353282719153412e+03
2.069988301190352764e-01
4.381439306478170259e+00
1.392597918917753752e+01
7.834579279734448676e+00
1.579636061192903540e+01
4.849184165237923949e+00
1.289520083310437570e+01
1.924562343965333966e+01
4.063296971262707835e+00
2.737498034575494898e+00
5.027114097173373430e+00
6.249166903201902379e+00
7.840671801011472875e-01
5.637132826700638866e+00
2.090422142897518043e+00
4.984825530911673575e+00
1.161999609245463194e-01
1.040508334197469686e+01
2.270958247756149717e+01
8.196005970479200986e-01
9.167562057990627622e+00
1.470163341067549645e+01
4.476315571148751782e-01
6.405321798938765632e+00
3.480118448340008275e+00
2.223190682339086166e+01
6.570283947032026228e-01
7.285663193740083976e-01
7.595282260475109126e-01
2.994883369565371822e+00
2.820258516745975275e+00
7.827507151596051038e+00
3.576561776908359747e+00
6.540202226782662720e+00
1.626982345899710225e+01
9.227625346066606227e+00
2.258867640720886882e+01
9.785570726287138754e+00
1.075224030267398545e+00
1.468878210168808174e+01
1.692777387191686955e+01
9.222416357981648716e+00
8.998546527462034206e+00
7.257773806102918890e+00
1.335094921710733740e+00
1.620459160887095962e+01
3.366668156934435885e+00
2.738038430554454727e+00
1.429269612575743587e+01
1.278662610287152113e+01
9.378543230731612113e+00
3.372750964631284543e+00
1.537166712331019314e+00
1.867574570324236793e+00
1.189193845937494132e+01
1.724328274796273208e-02
6.705802490247971814e-01
1.122556756592103966e+01
1.893929142496025975e+01
8.535020587671733328e-01
2.380780703214286120e+01
7.873360055303693983e+00
1.259947658930421177e+01
3.779181782732404127e+00
9.121365529435966124e+00
7.113883412798509553e+00
1.332332791436232178e+01
1.625290030707648548e+00
1.495207261133741028e+01
8.313992506285813988e+00
4.112336193606283885e+00
3.457077831456738970e+00
1.782505066683580885e+00
1.845569889752037440e+01
2.846483099540321859e+00
2.345329419663872539e+00
3.394294609395069329e-01
1.538632002484881056e+01
9.122145849037787357e+00
2.748432205674661843e-01
7.838965990994181787e+00
1.562002810323790314e+01
4.232804821849250665e+00
